[14/Dec/2024 15:52:22] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/models.py changed, reloading.
[14/Dec/2024 15:52:24] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 15:52:26] INFO [django.server:212] "GET /admin/main/ticket/ HTTP/1.1" 200 10143
[14/Dec/2024 15:52:26] INFO [django.server:212] "GET /static/admin/js/core.js HTTP/1.1" 304 0
[14/Dec/2024 15:52:26] INFO [django.server:212] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
[14/Dec/2024 15:52:26] INFO [django.server:212] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[14/Dec/2024 15:52:26] INFO [django.server:212] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[14/Dec/2024 15:52:26] INFO [django.server:212] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[14/Dec/2024 15:52:26] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 15:52:26] INFO [django.server:212] "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[14/Dec/2024 15:52:26] INFO [django.server:212] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[14/Dec/2024 15:52:26] INFO [django.server:212] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[14/Dec/2024 15:52:26] INFO [django.server:212] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[14/Dec/2024 15:52:26] INFO [django.server:212] "GET /static/admin/js/filters.js HTTP/1.1" 304 0
[14/Dec/2024 15:52:26] INFO [django.server:212] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
[14/Dec/2024 15:52:28] INFO [django.server:212] "GET /admin/auth/group/add/ HTTP/1.1" 200 12413
[14/Dec/2024 15:52:28] INFO [django.server:212] "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 304 0
[14/Dec/2024 15:52:28] INFO [django.server:212] "GET /static/admin/js/SelectBox.js HTTP/1.1" 304 0
[14/Dec/2024 15:52:28] INFO [django.server:212] "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
[14/Dec/2024 15:52:28] INFO [django.server:212] "GET /static/admin/css/forms.css HTTP/1.1" 304 0
[14/Dec/2024 15:52:28] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 15:52:28] INFO [django.server:212] "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
[14/Dec/2024 15:52:28] INFO [django.server:212] "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
[14/Dec/2024 15:52:28] INFO [django.server:212] "GET /static/admin/img/selector-icons.svg HTTP/1.1" 304 0
[14/Dec/2024 15:52:28] INFO [django.server:212] "GET /static/admin/img/icon-unknown-alt.svg HTTP/1.1" 304 0
[14/Dec/2024 15:52:28] INFO [django.server:212] "GET /static/admin/img/search.svg HTTP/1.1" 304 0
[14/Dec/2024 15:52:28] INFO [django.server:212] "GET /static/admin/img/icon-unknown.svg HTTP/1.1" 304 0
[14/Dec/2024 15:53:05] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/models.py changed, reloading.
[14/Dec/2024 15:53:06] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 15:53:13] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/models.py changed, reloading.
[14/Dec/2024 15:53:15] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 15:56:41] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 15:56:43] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 15:56:53] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 15:56:55] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 15:57:46] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 15:57:48] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 15:58:14] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 15:58:16] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 15:58:46] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 15:58:48] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 15:59:07] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 15:59:09] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 15:59:16] ERROR [django.server:212] "GET /inbox/ HTTP/1.1" 500 91511
[14/Dec/2024 15:59:25] INFO [django.server:212] "GET / HTTP/1.1" 200 7528
[14/Dec/2024 15:59:25] INFO [django.server:212] "GET /static/css/frontpage.css HTTP/1.1" 304 0
[14/Dec/2024 15:59:25] INFO [django.server:212] "GET /static/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
[14/Dec/2024 15:59:25] INFO [django.server:212] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Dec/2024 15:59:25] INFO [django.server:212] "GET /static/img/frontpage/mt-fuji-477832_1280.jpg HTTP/1.1" 304 0
[14/Dec/2024 15:59:32] INFO [django.server:212] "POST / HTTP/1.1" 302 0
[14/Dec/2024 15:59:32] ERROR [django.server:212] "GET /inbox/ HTTP/1.1" 500 91500
[14/Dec/2024 16:00:13] INFO [django.server:212] "GET / HTTP/1.1" 200 7528
[14/Dec/2024 16:00:14] INFO [django.server:212] "GET /admin/ HTTP/1.1" 200 8376
[14/Dec/2024 16:00:14] INFO [django.server:212] "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
[14/Dec/2024 16:00:17] INFO [django.server:212] "GET /admin/auth/group/add/ HTTP/1.1" 200 12413
[14/Dec/2024 16:00:17] INFO [django.server:212] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:17] INFO [django.server:212] "GET /static/admin/js/core.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:17] INFO [django.server:212] "GET /static/admin/css/forms.css HTTP/1.1" 304 0
[14/Dec/2024 16:00:17] INFO [django.server:212] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:17] INFO [django.server:212] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:17] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:00:17] INFO [django.server:212] "GET /static/admin/js/SelectBox.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:18] INFO [django.server:212] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:18] INFO [django.server:212] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:18] INFO [django.server:212] "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:18] INFO [django.server:212] "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:18] INFO [django.server:212] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:18] INFO [django.server:212] "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
[14/Dec/2024 16:00:18] INFO [django.server:212] "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:18] INFO [django.server:212] "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:18] INFO [django.server:212] "GET /static/admin/img/selector-icons.svg HTTP/1.1" 304 0
[14/Dec/2024 16:00:18] INFO [django.server:212] "GET /static/admin/img/icon-unknown-alt.svg HTTP/1.1" 304 0
[14/Dec/2024 16:00:18] INFO [django.server:212] "GET /static/admin/img/icon-unknown.svg HTTP/1.1" 304 0
[14/Dec/2024 16:00:18] INFO [django.server:212] "GET /static/admin/img/search.svg HTTP/1.1" 304 0
[14/Dec/2024 16:00:27] INFO [django.server:212] "POST /admin/auth/group/add/ HTTP/1.1" 302 0
[14/Dec/2024 16:00:27] INFO [django.server:212] "GET /admin/auth/group/ HTTP/1.1" 200 9696
[14/Dec/2024 16:00:28] INFO [django.server:212] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
[14/Dec/2024 16:00:28] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:00:28] INFO [django.server:212] "GET /static/admin/js/filters.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:28] INFO [django.server:212] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
[14/Dec/2024 16:00:28] INFO [django.server:212] "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
[14/Dec/2024 16:00:30] INFO [django.server:212] "GET /admin/auth/group/add/ HTTP/1.1" 200 12413
[14/Dec/2024 16:00:30] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:00:36] INFO [django.server:212] "POST /admin/auth/group/add/ HTTP/1.1" 302 0
[14/Dec/2024 16:00:36] INFO [django.server:212] "GET /admin/auth/group/ HTTP/1.1" 200 9911
[14/Dec/2024 16:00:36] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:00:37] INFO [django.server:212] "GET /admin/auth/group/add/ HTTP/1.1" 200 12413
[14/Dec/2024 16:00:37] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:00:42] INFO [django.server:212] "POST /admin/auth/group/add/ HTTP/1.1" 302 0
[14/Dec/2024 16:00:42] INFO [django.server:212] "GET /admin/auth/group/ HTTP/1.1" 200 10107
[14/Dec/2024 16:00:42] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:00:43] INFO [django.server:212] "GET /admin/auth/user/ HTTP/1.1" 200 12368
[14/Dec/2024 16:00:43] INFO [django.server:212] "GET /static/admin/img/icon-no.svg HTTP/1.1" 304 0
[14/Dec/2024 16:00:43] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:00:43] INFO [django.server:212] "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
[14/Dec/2024 16:00:45] INFO [django.server:212] "GET /admin/auth/user/2/change/ HTTP/1.1" 200 21869
[14/Dec/2024 16:00:45] INFO [django.server:212] "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:45] INFO [django.server:212] "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
[14/Dec/2024 16:00:45] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:00:45] INFO [django.server:212] "GET /static/admin/img/icon-clock.svg HTTP/1.1" 304 0
[14/Dec/2024 16:00:45] INFO [django.server:212] "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
[14/Dec/2024 16:00:53] INFO [django.server:212] "POST /admin/auth/user/2/change/ HTTP/1.1" 302 0
[14/Dec/2024 16:00:53] INFO [django.server:212] "GET /admin/auth/user/ HTTP/1.1" 200 12567
[14/Dec/2024 16:00:53] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:00:56] INFO [django.server:212] "GET /admin/auth/group/ HTTP/1.1" 200 9914
[14/Dec/2024 16:00:56] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:00:56] INFO [django.server:212] "GET /admin/auth/group/3/change/ HTTP/1.1" 200 12625
[14/Dec/2024 16:00:57] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:00:59] INFO [django.server:212] "GET /admin/auth/user/ HTTP/1.1" 200 12368
[14/Dec/2024 16:00:59] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:01:00] INFO [django.server:212] "GET /admin/auth/user/2/change/ HTTP/1.1" 200 21878
[14/Dec/2024 16:01:00] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:01:14] INFO [django.server:212] "GET /admin/ HTTP/1.1" 200 9505
[14/Dec/2024 16:01:15] INFO [django.server:212] "GET / HTTP/1.1" 200 7528
[14/Dec/2024 16:01:17] WARNING [django.server:212] "GET /login HTTP/1.1" 404 3936
[14/Dec/2024 16:01:20] INFO [django.server:212] "GET / HTTP/1.1" 200 7528
[14/Dec/2024 16:01:25] INFO [django.server:212] "POST / HTTP/1.1" 302 0
[14/Dec/2024 16:01:25] ERROR [django.server:212] "GET /inbox/ HTTP/1.1" 500 91500
[14/Dec/2024 16:01:54] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:01:56] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:01:57] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:01:57] INFO [django.server:212] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Dec/2024 16:01:57] INFO [django.server:212] "GET /static/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Dec/2024 16:01:57] INFO [django.server:212] "GET /static/css/style.css HTTP/1.1" 304 0
[14/Dec/2024 16:01:57] INFO [django.server:212] "GET /static/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 0
[14/Dec/2024 16:01:57] INFO [django.server:212] "GET /static/css/print.css HTTP/1.1" 304 0
[14/Dec/2024 16:01:57] INFO [django.server:212] "GET /static/font-awesome/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 304 0
[14/Dec/2024 16:01:59] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:02:00] ERROR [django.server:212] "GET /all-tickets/ HTTP/1.1" 500 91488
[14/Dec/2024 16:02:03] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:02:03] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:02:04] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:02:05] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:02:05] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:02:06] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:02:07] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:02:11] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:02:12] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:02:34] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:02:34] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:02:36] ERROR [django.server:212] "GET /all-tickets/ HTTP/1.1" 500 91488
[14/Dec/2024 16:03:35] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:03:37] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:03:42] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:03:44] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:04:04] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:04:06] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:04:09] ERROR [django.server:212] "GET /all-tickets/ HTTP/1.1" 500 91488
[14/Dec/2024 16:04:22] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:04:24] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:04:27] INFO [django.server:212] "GET /admin/auth/group/ HTTP/1.1" 200 9914
[14/Dec/2024 16:04:27] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:04:29] INFO [django.server:212] "GET /admin/auth/group/ HTTP/1.1" 200 9914
[14/Dec/2024 16:04:29] INFO [django.server:212] "GET /admin/jsi18n/ HTTP/1.1" 200 3343
[14/Dec/2024 16:04:54] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:04:56] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:04:59] ERROR [django.server:212] "GET /all-tickets/ HTTP/1.1" 500 84552
[14/Dec/2024 16:05:14] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:05:15] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:05:17] ERROR [django.server:212] "GET /all-tickets/ HTTP/1.1" 500 91625
[14/Dec/2024 16:05:27] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:05:29] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:05:31] ERROR [django.server:212] "GET /all-tickets/ HTTP/1.1" 500 84710
[14/Dec/2024 16:05:37] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:05:39] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:06:22] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:06:24] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:06:27] ERROR [django.server:212] "GET /all-tickets/ HTTP/1.1" 500 91625
[14/Dec/2024 16:08:22] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:08:24] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:08:31] ERROR [django.server:212] "GET /all-tickets/ HTTP/1.1" 500 91625
[14/Dec/2024 16:08:46] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:08:48] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:08:50] ERROR [django.server:212] "GET /all-tickets/ HTTP/1.1" 500 91625
[14/Dec/2024 16:09:26] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:09:28] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:09:41] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:09:43] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:09:54] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:09:56] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:09:58] INFO [django.server:212] "GET /all-tickets/ HTTP/1.1" 200 5686
[14/Dec/2024 16:09:58] INFO [django.server:212] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Dec/2024 16:09:58] INFO [django.server:212] "GET /static/css/style.css HTTP/1.1" 304 0
[14/Dec/2024 16:09:58] INFO [django.server:212] "GET /static/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 0
[14/Dec/2024 16:09:58] INFO [django.server:212] "GET /static/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Dec/2024 16:09:58] INFO [django.server:212] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Dec/2024 16:09:58] INFO [django.server:212] "GET /static/css/print.css HTTP/1.1" 304 0
[14/Dec/2024 16:09:58] INFO [django.server:212] "GET /static/font-awesome/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 304 0
[14/Dec/2024 16:10:02] INFO [django.server:212] "GET /all-tickets/ HTTP/1.1" 200 5686
[14/Dec/2024 16:10:03] INFO [django.server:212] "GET /archive/ HTTP/1.1" 200 5320
[14/Dec/2024 16:10:03] INFO [django.server:212] "GET /all-tickets/ HTTP/1.1" 200 5686
[14/Dec/2024 16:10:03] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:10:04] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:10:12] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:10:14] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:10:19] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:10:21] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:10:26] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:10:28] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:10:30] INFO [django.server:212] "GET /all-tickets/ HTTP/1.1" 200 5686
[14/Dec/2024 16:10:30] INFO [django.server:212] "GET /archive/ HTTP/1.1" 200 5320
[14/Dec/2024 16:10:31] INFO [django.server:212] "GET /all-tickets/ HTTP/1.1" 200 5686
[14/Dec/2024 16:10:31] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:10:32] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:10:32] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:10:33] INFO [django.server:212] "GET /all-tickets/ HTTP/1.1" 200 5686
[14/Dec/2024 16:10:33] INFO [django.server:212] "GET /archive/ HTTP/1.1" 200 5320
[14/Dec/2024 16:10:34] INFO [django.server:212] "GET /logout/ HTTP/1.1" 302 0
[14/Dec/2024 16:10:34] INFO [django.server:212] "GET / HTTP/1.1" 200 7528
[14/Dec/2024 16:10:34] INFO [django.server:212] "GET /static/css/frontpage.css HTTP/1.1" 304 0
[14/Dec/2024 16:10:34] INFO [django.server:212] "GET /static/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
[14/Dec/2024 16:10:34] INFO [django.server:212] "GET /static/img/frontpage/mt-fuji-477832_1280.jpg HTTP/1.1" 304 0
[14/Dec/2024 16:10:39] INFO [django.server:212] "POST / HTTP/1.1" 302 0
[14/Dec/2024 16:10:39] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:10:42] ERROR [django.server:212] "GET /all-tickets/ HTTP/1.1" 500 91483
[14/Dec/2024 16:10:45] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5667
[14/Dec/2024 16:10:46] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:10:47] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5667
[14/Dec/2024 16:10:47] ERROR [django.server:212] "GET /all-tickets/ HTTP/1.1" 500 91488
[14/Dec/2024 16:10:49] INFO [django.server:212] "GET /archive/ HTTP/1.1" 200 5320
[14/Dec/2024 16:10:50] ERROR [django.server:212] "GET /all-tickets/ HTTP/1.1" 500 91485
[14/Dec/2024 16:10:52] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:11:04] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5667
[14/Dec/2024 16:11:04] INFO [django.utils.autoreload:266] /mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/main/views.py changed, reloading.
[14/Dec/2024 16:11:06] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[14/Dec/2024 16:11:07] ERROR [django.server:212] "GET /inbox/ HTTP/1.1" 500 91374
[14/Dec/2024 16:11:07] ERROR [django.server:212] "GET /inbox/ HTTP/1.1" 500 91374
[14/Dec/2024 16:11:09] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5667
[14/Dec/2024 16:11:10] ERROR [django.server:212] "GET /all-tickets/ HTTP/1.1" 500 91488
[14/Dec/2024 16:11:20] ERROR [django.server:212] "GET /inbox/ HTTP/1.1" 500 91374
[14/Dec/2024 16:11:37] ERROR [django.server:212] "GET /inbox/ HTTP/1.1" 500 91374
[14/Dec/2024 16:13:20] INFO [django.server:212] "GET /logout/ HTTP/1.1" 302 0
[14/Dec/2024 16:13:20] INFO [django.server:212] "GET / HTTP/1.1" 200 7528
[14/Dec/2024 16:13:41] INFO [django.server:212] "POST / HTTP/1.1" 302 0
[14/Dec/2024 16:13:41] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:13:43] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:13:44] INFO [django.server:212] "GET /all-tickets/ HTTP/1.1" 200 5686
[14/Dec/2024 16:13:44] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:13:44] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:13:45] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:13:45] INFO [django.server:212] "GET /all-tickets/ HTTP/1.1" 200 5686
[14/Dec/2024 16:13:45] INFO [django.server:212] "GET /archive/ HTTP/1.1" 200 5320
[14/Dec/2024 16:13:47] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:13:47] INFO [django.server:212] "GET /archive/ HTTP/1.1" 200 5320
